created_date_time,content
1517806896434,"{""status"":{""operating_state"":""Off""}}"
1517806896493,"{""status"":{""room_temp"":55}}"
1517806896540,"{""status"":{""operating_state"":""Off""}}"
1517806896596,"{""status"":{""room_temp"":55}}"
1517806896642,"{""status"":{""operating_state"":""Off""}}"
1517807328127,"{""status"":{""room_temp"":54}}"
1517807571153,"{""status"":{""room_temp"":55}}"
1517810498737,"{""status"":{""room_temp"":55}}"
1517810498786,"{""status"":{""operating_state"":""Off""}}"
1517810498836,"{""status"":{""room_temp"":55}}"
1517810498888,"{""status"":{""operating_state"":""Off""}}"
1517810498944,"{""status"":{""room_temp"":55}}"
1517810498994,"{""status"":{""operating_state"":""Off""}}"
1517810694319,"{""status"":{""room_temp"":54}}"
1517810717397,"{""status"":{""room_temp"":55}}"
1517811301809,"{""status"":{""room_temp"":55}}"
1517812864513,"{""status"":{""room_temp"":54}}"
1517812967411,"{""status"":{""room_temp"":54}}"
1517813164875,"{""status"":{""room_temp"":55}}"
1517813623945,"{""status"":{""room_temp"":55}}"
1517814101547,"{""status"":{""room_temp"":55}}"
1517814101610,"{""status"":{""operating_state"":""Off""}}"
1517814101665,"{""status"":{""room_temp"":55}}"
1517814101713,"{""status"":{""operating_state"":""Off""}}"
1517814101772,"{""status"":{""room_temp"":55}}"
1517814101822,"{""status"":{""operating_state"":""Off""}}"
1517815176433,"{""status"":{""room_temp"":54}}"
1517815723149,"{""status"":{""room_temp"":55}}"
1517815885720,"{""status"":{""room_temp"":54}}"
1517816098385,"{""status"":{""room_temp"":55}}"
1517817704985,"{""status"":{""room_temp"":55}}"
1517817705050,"{""status"":{""operating_state"":""Off""}}"
1517817705107,"{""status"":{""room_temp"":55}}"
1517817705156,"{""status"":{""operating_state"":""Off""}}"
1517817705221,"{""status"":{""room_temp"":55}}"
1517817705263,"{""status"":{""operating_state"":""Off""}}"
1517817892921,"{""status"":{""room_temp"":54}}"
1517818105564,"{""status"":{""room_temp"":55}}"
1517818243794,"{""status"":{""room_temp"":54}}"
1517819018420,"{""status"":{""room_temp"":55}}"
1517820251024,"{""status"":{""room_temp"":54}}"
1517820843290,"{""status"":{""room_temp"":55}}"
1517821307919,"{""status"":{""room_temp"":55}}"
1517821307996,"{""status"":{""operating_state"":""Off""}}"
1517821308051,"{""status"":{""room_temp"":55}}"
1517821308102,"{""status"":{""operating_state"":""Off""}}"
1517821308161,"{""status"":{""room_temp"":55}}"
1517821308207,"{""status"":{""operating_state"":""Off""}}"
1517821403570,"{""status"":{""room_temp"":54}}"
1517821661783,"{""status"":{""room_temp"":55}}"
1517823017115,"{""status"":{""room_temp"":54}}"
1517823594193,"{""status"":{""room_temp"":55}}"
1517823744728,"{""status"":{""room_temp"":54}}"
1517823972650,"{""status"":{""room_temp"":55}}"
1517823987895,"{""status"":{""room_temp"":54}}"
1517824838468,"{""status"":{""room_temp"":55}}"
1517824910783,"{""status"":{""room_temp"":55}}"
1517824910856,"{""status"":{""operating_state"":""Off""}}"
1517824910910,"{""status"":{""room_temp"":55}}"
1517824910959,"{""status"":{""operating_state"":""Off""}}"
1517825918925,"{""status"":{""room_temp"":54}}"
1517826131580,"{""status"":{""room_temp"":55}}"
1517826284448,"{""status"":{""room_temp"":54}}"
1517826922298,"{""status"":{""room_temp"":55}}"
1517827531011,"{""status"":{""room_temp"":54}}"
1517827743658,"{""status"":{""room_temp"":55}}"
1517828121602,"{""status"":{""room_temp"":54}}"
1517828513090,"{""status"":{""room_temp"":55}}"
1517828513166,"{""status"":{""operating_state"":""Off""}}"
1517828513220,"{""status"":{""room_temp"":54}}"
1517828513278,"{""status"":{""operating_state"":""Heating""}}"
1517828513329,"{""status"":{""room_temp"":55}}"
1517828513379,"{""status"":{""operating_state"":""Off""}}"
1517828701280,"{""status"":{""room_temp"":54}}"
1517828926651,"{""status"":{""room_temp"":55}}"
1517829293582,"{""status"":{""room_temp"":55}}"
1517830510082,"{""status"":{""room_temp"":54}}"
1517830662570,"{""status"":{""room_temp"":54}}"
1517830768288,"{""status"":{""room_temp"":55}}"
1517831224519,"{""status"":{""room_temp"":55}}"
1517832116063,"{""status"":{""room_temp"":55}}"
1517832116128,"{""status"":{""operating_state"":""Off""}}"
1517832116183,"{""status"":{""room_temp"":55}}"
1517832116234,"{""status"":{""operating_state"":""Off""}}"
1517832116288,"{""status"":{""room_temp"":55}}"
1517832116335,"{""status"":{""operating_state"":""Off""}}"
1517832255547,"{""status"":{""room_temp"":54}}"
1517832259048,"{""status"":{""room_temp"":54}}"
1517832486878,"{""status"":{""room_temp"":55}}"
1517833136499,"{""status"":{""room_temp"":55}}"
1517835296635,"{""status"":{""room_temp"":56}}"
1517835389879,"{""status"":{""room_temp"":56}}"
1517835539620,"{""status"":{""room_temp"":57}}"
1517835663213,"{""status"":{""room_temp"":57}}"
1517835718785,"{""status"":{""room_temp"":57}}"
1517835718861,"{""status"":{""operating_state"":""Off""}}"
1517835718914,"{""status"":{""room_temp"":55}}"
1517835718965,"{""status"":{""operating_state"":""Off""}}"
1517835782630,"{""status"":{""room_temp"":58}}"
1517835951734,"{""status"":{""room_temp"":58}}"
1517836192603,"{""status"":{""room_temp"":57}}"
1517836543864,"{""status"":{""room_temp"":59}}"
1517837287705,"{""status"":{""room_temp"":58}}"
1517839018832,"{""status"":{""room_temp"":57}}"
1517839321482,"{""status"":{""room_temp"":57}}"
1517839321561,"{""status"":{""operating_state"":""Off""}}"
1517839321613,"{""status"":{""room_temp"":55}}"
1517839321663,"{""status"":{""operating_state"":""Off""}}"
1517839321721,"{""status"":{""room_temp"":57}}"
1517839321772,"{""status"":{""operating_state"":""Off""}}"
1517842924083,"{""status"":{""room_temp"":57}}"
1517842924159,"{""status"":{""operating_state"":""Off""}}"
1517842924221,"{""status"":{""room_temp"":55}}"
1517842924263,"{""status"":{""operating_state"":""Off""}}"
1517842924316,"{""status"":{""room_temp"":57}}"
1517842924369,"{""status"":{""operating_state"":""Off""}}"
1517844302195,"{""status"":{""room_temp"":56}}"
1517844333018,"{""status"":{""room_temp"":54}}"
1517845198856,"{""status"":{""room_temp"":55}}"
1517846487939,"{""status"":{""battery"":100}}"
1517846500459,"{""status"":{""battery"":100}}"
1517846515983,"{""status"":{""battery"":100}}"
1517846526983,"{""status"":{""room_temp"":56}}"
1517846527058,"{""status"":{""operating_state"":""Off""}}"
1517846527116,"{""status"":{""room_temp"":55}}"
1517846527161,"{""status"":{""operating_state"":""Off""}}"
1517846527217,"{""status"":{""room_temp"":57}}"
1517846527435,"{""status"":{""operating_state"":""Off""}}"
1517849982565,"{""status"":{""room_temp"":56}}"
1517850129699,"{""status"":{""room_temp"":56}}"
1517850129773,"{""status"":{""operating_state"":""Off""}}"
1517850129834,"{""status"":{""room_temp"":55}}"
1517850129891,"{""status"":{""operating_state"":""Off""}}"
1517850129946,"{""status"":{""room_temp"":56}}"
1517850129993,"{""status"":{""operating_state"":""Off""}}"
1517850487018,"{""status"":{""room_temp"":54}}"
1517851580612,"{""status"":{""room_temp"":55}}"
1517853732830,"{""status"":{""room_temp"":56}}"
1517853732898,"{""status"":{""operating_state"":""Off""}}"
1517853732952,"{""status"":{""room_temp"":55}}"
1517853733005,"{""status"":{""operating_state"":""Off""}}"
1517853733058,"{""status"":{""room_temp"":56}}"
1517853733107,"{""status"":{""operating_state"":""Off""}}"
1517854514400,"{""status"":{""room_temp"":55}}"
1517856339246,"{""status"":{""room_temp"":54}}"
1517857335517,"{""status"":{""room_temp"":56}}"
1517857335593,"{""status"":{""operating_state"":""Off""}}"
1517857335644,"{""status"":{""room_temp"":54}}"
1517857335695,"{""status"":{""operating_state"":""Heating""}}"
1517857335754,"{""status"":{""room_temp"":56}}"
1517857335877,"{""status"":{""operating_state"":""Off""}}"
1517857615132,"{""status"":{""room_temp"":55}}"
1517858027466,"{""status"":{""room_temp"":54}}"
1517858710963,"{""status"":{""room_temp"":55}}"
1517860938019,"{""status"":{""room_temp"":56}}"
1517860938075,"{""status"":{""operating_state"":""Off""}}"
1517860938128,"{""status"":{""room_temp"":55}}"
1517860938182,"{""status"":{""operating_state"":""Off""}}"
1517860938230,"{""status"":{""room_temp"":56}}"
1517860938283,"{""status"":{""operating_state"":""Off""}}"
1517864540432,"{""status"":{""room_temp"":56}}"
1517864540487,"{""status"":{""operating_state"":""Off""}}"
1517864540541,"{""status"":{""room_temp"":55}}"
1517864540666,"{""status"":{""operating_state"":""Off""}}"
1517864540745,"{""status"":{""room_temp"":56}}"
1517864540792,"{""status"":{""operating_state"":""Off""}}"
1517867537285,"{""status"":{""room_temp"":55}}"
1517868143490,"{""status"":{""room_temp"":56}}"
1517868143571,"{""status"":{""operating_state"":""Off""}}"
1517868143625,"{""status"":{""room_temp"":55}}"
1517868143741,"{""status"":{""operating_state"":""Off""}}"
1517868143788,"{""status"":{""room_temp"":55}}"
1517868143837,"{""status"":{""operating_state"":""Off""}}"
1517870622023,"{""status"":{""room_temp"":54}}"
1517871563736,"{""status"":{""room_temp"":55}}"
1517871746380,"{""status"":{""room_temp"":56}}"
1517871746449,"{""status"":{""operating_state"":""Off""}}"
1517871746532,"{""status"":{""room_temp"":55}}"
1517871746644,"{""status"":{""operating_state"":""Pending_Heat""}}"
1517871746705,"{""status"":{""room_temp"":55}}"
1517871746757,"{""status"":{""operating_state"":""Off""}}"
1517873829303,"{""status"":{""room_temp"":54}}"
1517873916481,"{""status"":{""room_temp"":55}}"
1517874022821,"{""status"":{""room_temp"":54}}"
1517874402535,"{""status"":{""room_temp"":55}}"
1517874634316,"{""status"":{""room_temp"":55}}"
1517875348890,"{""status"":{""room_temp"":55}}"
1517875348945,"{""status"":{""operating_state"":""Off""}}"
1517875349000,"{""status"":{""room_temp"":55}}"
1517875349055,"{""status"":{""operating_state"":""Off""}}"
1517875349107,"{""status"":{""room_temp"":55}}"
1517875349157,"{""status"":{""operating_state"":""Off""}}"
1517875862849,"{""status"":{""room_temp"":54}}"
1517876136352,"{""status"":{""room_temp"":55}}"
1517876854507,"{""status"":{""room_temp"":54}}"
1517877323197,"{""status"":{""room_temp"":54}}"
1517877520658,"{""status"":{""room_temp"":55}}"
1517877735440,"{""status"":{""room_temp"":55}}"
1517878798630,"{""status"":{""room_temp"":54}}"
1517878951609,"{""status"":{""room_temp"":55}}"
1517878951670,"{""status"":{""operating_state"":""Off""}}"
1517878951727,"{""status"":{""room_temp"":55}}"
1517878951776,"{""status"":{""operating_state"":""Off""}}"
1517878951832,"{""status"":{""room_temp"":54}}"
1517878951989,"{""status"":{""operating_state"":""Heating""}}"
1517879056876,"{""status"":{""room_temp"":55}}"
1517879383665,"{""status"":{""room_temp"":54}}"
1517879606113,"{""status"":{""room_temp"":54}}"
1517879991124,"{""status"":{""room_temp"":55}}"
1517880487044,"{""status"":{""room_temp"":55}}"
1517881261285,"{""status"":{""room_temp"":54}}"
1517881420794,"{""status"":{""room_temp"":54}}"
1517881549867,"{""status"":{""room_temp"":55}}"
1517881962637,"{""status"":{""room_temp"":54}}"
1517881982699,"{""status"":{""room_temp"":55}}"
1517882554370,"{""status"":{""room_temp"":55}}"
1517882554438,"{""status"":{""operating_state"":""Off""}}"
1517882554488,"{""status"":{""room_temp"":54}}"
1517882554537,"{""status"":{""operating_state"":""Heating""}}"
1517882554593,"{""status"":{""room_temp"":55}}"
1517882554642,"{""status"":{""operating_state"":""Off""}}"
1517882798072,"{""status"":{""room_temp"":55}}"
1517882918992,"{""status"":{""room_temp"":54}}"
1517883131641,"{""status"":{""room_temp"":55}}"
1517883701146,"{""status"":{""room_temp"":54}}"
1517884075580,"{""status"":{""room_temp"":54}}"
1517884167462,"{""status"":{""room_temp"":54}}"
1517884232694,"{""status"":{""room_temp"":55}}"
1517884318587,"{""status"":{""room_temp"":55}}"
1517885078775,"{""status"":{""room_temp"":55}}"
1517885581334,"{""status"":{""room_temp"":54}}"
1517885677545,"{""status"":{""room_temp"":54}}"
1517885824355,"{""status"":{""room_temp"":55}}"
1517886157228,"{""status"":{""room_temp"":54}}"
1517886157280,"{""status"":{""operating_state"":""Heating""}}"
1517886157334,"{""status"":{""room_temp"":55}}"
1517886157385,"{""status"":{""operating_state"":""Off""}}"
1517886157438,"{""status"":{""room_temp"":55}}"
1517886157489,"{""status"":{""operating_state"":""Off""}}"
1517886269859,"{""status"":{""room_temp"":55}}"
1517886524071,"{""status"":{""room_temp"":54}}"
1517886722634,"{""status"":{""room_temp"":54}}"
1517886950477,"{""status"":{""room_temp"":55}}"
1517887511348,"{""status"":{""room_temp"":55}}"
1517887653979,"{""status"":{""room_temp"":54}}"
1517888273985,"{""status"":{""room_temp"":54}}"
1517888291841,"{""status"":{""room_temp"":55}}"
1517888532193,"{""status"":{""room_temp"":55}}"
1517888698341,"{""status"":{""room_temp"":54}}"
1517889311502,"{""status"":{""room_temp"":54}}"
1517889564090,"{""status"":{""room_temp"":55}}"
1517889703879,"{""status"":{""room_temp"":54}}"
1517889759717,"{""status"":{""room_temp"":54}}"
1517889759778,"{""status"":{""operating_state"":""Heating""}}"
1517889759859,"{""status"":{""room_temp"":55}}"
1517889759967,"{""status"":{""operating_state"":""Pending_Heat""}}"
1517889843079,"{""status"":{""room_temp"":55}}"
1517889901344,"{""status"":{""room_temp"":55}}"
1517890376824,"{""status"":{""room_temp"":54}}"
1517890796654,"{""status"":{""room_temp"":54}}"
1517890878151,"{""status"":{""room_temp"":55}}"
1517890890828,"{""status"":{""room_temp"":54}}"
1517891164266,"{""status"":{""room_temp"":55}}"
1517891692877,"{""status"":{""room_temp"":55}}"
1517892064902,"{""status"":{""room_temp"":54}}"
1517892305537,"{""status"":{""room_temp"":54}}"
1517892563743,"{""status"":{""room_temp"":55}}"
1517892687559,"{""status"":{""room_temp"":55}}"
1517892864691,"{""status"":{""room_temp"":54}}"
1517893362260,"{""status"":{""room_temp"":55}}"
1517893362324,"{""status"":{""operating_state"":""Off""}}"
1517893362380,"{""status"":{""room_temp"":54}}"
1517893362430,"{""status"":{""operating_state"":""Heating""}}"
1517893362485,"{""status"":{""room_temp"":55}}"
1517893362532,"{""status"":{""operating_state"":""Off""}}"
1517893446857,"{""status"":{""room_temp"":54}}"
1517893659503,"{""status"":{""room_temp"":55}}"
1517893783213,"{""status"":{""room_temp"":54}}"
1517893973483,"{""status"":{""room_temp"":55}}"
1517894329936,"{""status"":{""room_temp"":55}}"
1517894542618,"{""status"":{""room_temp"":54}}"
1517894800840,"{""status"":{""room_temp"":55}}"
1517894878847,"{""status"":{""room_temp"":54}}"
1517895114851,"{""status"":{""room_temp"":54}}"
1517895380000,"{""status"":{""room_temp"":55}}"
1517895592773,"{""status"":{""room_temp"":54}}"
1517895775046,"{""status"":{""room_temp"":55}}"
1517896010982,"{""status"":{""room_temp"":55}}"
1517896445211,"{""status"":{""room_temp"":54}}"
1517896536613,"{""status"":{""room_temp"":54}}"
1517896764447,"{""status"":{""room_temp"":55}}"
1517896965118,"{""status"":{""room_temp"":54}}"
1517896965185,"{""status"":{""operating_state"":""Heating""}}"
1517896965237,"{""status"":{""room_temp"":55}}"
1517896965290,"{""status"":{""operating_state"":""Off""}}"
1517896965392,"{""status"":{""room_temp"":55}}"
1517896965569,"{""status"":{""operating_state"":""Pending_Heat""}}"
1517897052718,"{""status"":{""room_temp"":55}}"
1517897137240,"{""status"":{""room_temp"":54}}"
1517897495785,"{""status"":{""room_temp"":54}}"
1517897708436,"{""status"":{""room_temp"":55}}"
1517898063764,"{""status"":{""room_temp"":55}}"
1517898345888,"{""status"":{""room_temp"":54}}"
1517898637200,"{""status"":{""room_temp"":54}}"
1517898880230,"{""status"":{""room_temp"":55}}"
1517899044523,"{""status"":{""room_temp"":55}}"
1517899250785,"{""status"":{""room_temp"":54}}"
1517899641806,"{""status"":{""room_temp"":54}}"
1517899869635,"{""status"":{""room_temp"":55}}"
1517900003456,"{""status"":{""room_temp"":54}}"
1517900207692,"{""status"":{""room_temp"":55}}"
1517900567830,"{""status"":{""room_temp"":54}}"
1517900567886,"{""status"":{""operating_state"":""Heating""}}"
1517900567943,"{""status"":{""room_temp"":55}}"
1517900567991,"{""status"":{""operating_state"":""Off""}}"
1517900568046,"{""status"":{""room_temp"":55}}"
1517900568094,"{""status"":{""operating_state"":""Off""}}"
1517900610941,"{""status"":{""room_temp"":55}}"
1517900798375,"{""status"":{""room_temp"":54}}"
1517901026216,"{""status"":{""room_temp"":55}}"
1517901539489,"{""status"":{""room_temp"":54}}"
1517901939648,"{""status"":{""room_temp"":54}}"
1517902063098,"{""status"":{""room_temp"":54}}"
1517902177317,"{""status"":{""room_temp"":55}}"
1517902182671,"{""status"":{""room_temp"":55}}"
1517903080751,"{""status"":{""room_temp"":55}}"
1517903339130,"{""status"":{""room_temp"":54}}"
1517903536584,"{""status"":{""room_temp"":55}}"
1517903667738,"{""status"":{""room_temp"":54}}"
1517904171192,"{""status"":{""room_temp"":54}}"
1517904171239,"{""status"":{""operating_state"":""Heating""}}"
1517904171293,"{""status"":{""room_temp"":55}}"
1517904171347,"{""status"":{""operating_state"":""Off""}}"
1517904171403,"{""status"":{""room_temp"":55}}"
1517904171448,"{""status"":{""operating_state"":""Off""}}"
1517904252689,"{""status"":{""room_temp"":54}}"
1517904411895,"{""status"":{""room_temp"":55}}"
1517904465335,"{""status"":{""room_temp"":55}}"
1517904693109,"{""status"":{""room_temp"":54}}"
1517904983942,"{""status"":{""room_temp"":54}}"
1517905181401,"{""status"":{""room_temp"":55}}"
1517905726027,"{""status"":{""room_temp"":55}}"
1517905993572,"{""status"":{""room_temp"":54}}"
1517906292459,"{""status"":{""room_temp"":54}}"
1517906535469,"{""status"":{""room_temp"":55}}"
1517906752903,"{""status"":{""room_temp"":55}}"
1517907297069,"{""status"":{""room_temp"":54}}"
1517907475213,"{""status"":{""room_temp"":54}}"
1517907524904,"{""status"":{""room_temp"":55}}"
1517907681447,"{""status"":{""room_temp"":54}}"
1517907773567,"{""status"":{""room_temp"":54}}"
1517907773641,"{""status"":{""operating_state"":""Heating""}}"
1517907773747,"{""status"":{""room_temp"":55}}"
1517907773812,"{""status"":{""operating_state"":""Pending_Heat""}}"
1517908380055,"{""status"":{""room_temp"":55}}"
1517908629624,"{""status"":{""room_temp"":55}}"
1517908833322,"{""status"":{""room_temp"":54}}"
1517909061151,"{""status"":{""room_temp"":55}}"
1517909475631,"{""status"":{""room_temp"":54}}"
1517909913837,"{""status"":{""room_temp"":54}}"
1517910172131,"{""status"":{""room_temp"":55}}"
1517910234954,"{""status"":{""room_temp"":55}}"
1517910257160,"{""status"":{""room_temp"":54}}"
1517911146309,"{""status"":{""room_temp"":54}}"
1517911328623,"{""status"":{""room_temp"":55}}"
1517911376379,"{""status"":{""room_temp"":55}}"
1517911376431,"{""status"":{""operating_state"":""Off""}}"
1517911376479,"{""status"":{""room_temp"":54}}"
1517911376529,"{""status"":{""operating_state"":""Heating""}}"
1517911472293,"{""status"":{""room_temp"":55}}"
1517911801337,"{""status"":{""room_temp"":54}}"
1517912166130,"{""status"":{""room_temp"":54}}"
1517912409198,"{""status"":{""room_temp"":55}}"
1517912606227,"{""status"":{""room_temp"":55}}"
1517912978315,"{""status"":{""room_temp"":54}}"
1517913201225,"{""status"":{""room_temp"":54}}"
1517913429106,"{""status"":{""room_temp"":55}}"
1517914072029,"{""status"":{""room_temp"":55}}"
1517914218261,"{""status"":{""room_temp"":54}}"
1517914615923,"{""status"":{""room_temp"":54}}"
1517914843757,"{""status"":{""room_temp"":55}}"
1517914978733,"{""status"":{""room_temp"":54}}"
1517914978791,"{""status"":{""operating_state"":""Heating""}}"
1517914978846,"{""status"":{""room_temp"":55}}"
1517914978898,"{""status"":{""operating_state"":""Off""}}"
1517915038348,"{""status"":{""room_temp"":55}}"
1517915620540,"{""status"":{""room_temp"":54}}"
1517915836173,"{""status"":{""room_temp"":54}}"
1517915848370,"{""status"":{""room_temp"":55}}"
1517915951701,"{""status"":{""room_temp"":54}}"
1517916838634,"{""status"":{""room_temp"":55}}"
1517917202276,"{""status"":{""room_temp"":54}}"
1517917212153,"{""status"":{""room_temp"":55}}"
1517917430100,"{""status"":{""room_temp"":55}}"
1517918186271,"{""status"":{""room_temp"":54}}"
1517918267731,"{""status"":{""room_temp"":54}}"
1517918510789,"{""status"":{""room_temp"":55}}"
1517918557332,"{""status"":{""room_temp"":54}}"
1517918581406,"{""status"":{""room_temp"":54}}"
1517918581463,"{""status"":{""operating_state"":""Heating""}}"
1517918717856,"{""status"":{""room_temp"":55}}"
1517919757235,"{""status"":{""room_temp"":55}}"
1517921742226,"{""status"":{""room_temp"":56}}"
1517921899995,"{""status"":{""room_temp"":56}}"
1517921954828,"{""status"":{""room_temp"":57}}"
1517922143004,"{""status"":{""room_temp"":57}}"
1517922182605,"{""status"":{""room_temp"":58}}"
1517922183908,"{""status"":{""room_temp"":55}}"
1517922183964,"{""status"":{""operating_state"":""Off""}}"
1517922385951,"{""status"":{""room_temp"":58}}"
1517922592579,"{""status"":{""room_temp"":57}}"
1517922628893,"{""status"":{""room_temp"":59}}"
1517923693779,"{""status"":{""room_temp"":54}}"
1517923706666,"{""status"":{""room_temp"":58}}"
1517924359600,"{""status"":{""room_temp"":57}}"
1517924414902,"{""status"":{""room_temp"":56}}"
1517924878478,"{""status"":{""room_temp"":55}}"
1517925255467,"{""status"":{""room_temp"":56}}"
1517925786668,"{""status"":{""room_temp"":56}}"
1517925786729,"{""status"":{""operating_state"":""Off""}}"
1517925786786,"{""status"":{""room_temp"":55}}"
1517925786837,"{""status"":{""operating_state"":""Off""}}"
1517925786889,"{""status"":{""room_temp"":56}}"
1517925786935,"{""status"":{""operating_state"":""Off""}}"
1517926885857,"{""status"":{""room_temp"":54}}"
1517928131404,"{""status"":{""room_temp"":55}}"
1517929389272,"{""status"":{""room_temp"":56}}"
1517929389337,"{""status"":{""operating_state"":""Off""}}"
1517929389492,"{""status"":{""room_temp"":55}}"
1517929389544,"{""status"":{""operating_state"":""Off""}}"
1517929389603,"{""status"":{""room_temp"":56}}"
1517929389652,"{""status"":{""operating_state"":""Off""}}"
1517930138600,"{""status"":{""room_temp"":54}}"
1517931065127,"{""status"":{""room_temp"":55}}"
1517932885603,"{""status"":{""battery"":100}}"
1517932898150,"{""status"":{""battery"":100}}"
1517932914236,"{""status"":{""battery"":100}}"
1517932992860,"{""status"":{""room_temp"":56}}"
1517932992923,"{""status"":{""operating_state"":""Off""}}"
1517932992980,"{""status"":{""room_temp"":55}}"
1517932993029,"{""status"":{""operating_state"":""Off""}}"
1517932993082,"{""status"":{""room_temp"":56}}"
1517932993235,"{""status"":{""operating_state"":""Off""}}"
1517936595530,"{""status"":{""room_temp"":56}}"
1517936595599,"{""status"":{""operating_state"":""Off""}}"
1517936595654,"{""status"":{""room_temp"":55}}"
1517936595701,"{""status"":{""operating_state"":""Off""}}"
1517936595756,"{""status"":{""room_temp"":56}}"
1517936595807,"{""status"":{""operating_state"":""Off""}}"
1517940198079,"{""status"":{""room_temp"":56}}"
1517940198137,"{""status"":{""operating_state"":""Off""}}"
1517940198192,"{""status"":{""room_temp"":55}}"
1517940198240,"{""status"":{""operating_state"":""Off""}}"
1517940198290,"{""status"":{""room_temp"":56}}"
1517940198344,"{""status"":{""operating_state"":""Off""}}"
1517943800735,"{""status"":{""room_temp"":56}}"
1517943800780,"{""status"":{""operating_state"":""Off""}}"
1517943800836,"{""status"":{""room_temp"":55}}"
1517943800886,"{""status"":{""operating_state"":""Off""}}"
1517943800942,"{""status"":{""room_temp"":56}}"
1517943801099,"{""status"":{""operating_state"":""Off""}}"
1517944248821,"{""status"":{""room_temp"":57}}"
1517947403327,"{""status"":{""room_temp"":57}}"
1517947403376,"{""status"":{""operating_state"":""Off""}}"
1517947403430,"{""status"":{""room_temp"":55}}"
1517947403563,"{""status"":{""operating_state"":""Off""}}"
1517947403640,"{""status"":{""room_temp"":56}}"
1517947403690,"{""status"":{""operating_state"":""Off""}}"
1517951006072,"{""status"":{""room_temp"":57}}"
1517951006174,"{""status"":{""operating_state"":""Off""}}"
1517951006225,"{""status"":{""room_temp"":55}}"
1517951006273,"{""status"":{""operating_state"":""Off""}}"
1517951006327,"{""status"":{""room_temp"":56}}"
1517951007847,"{""status"":{""operating_state"":""Off""}}"
1517954609695,"{""status"":{""room_temp"":57}}"
1517954609767,"{""status"":{""operating_state"":""Off""}}"
1517954609819,"{""status"":{""room_temp"":55}}"
1517954609872,"{""status"":{""operating_state"":""Off""}}"
1517954609927,"{""status"":{""room_temp"":56}}"
1517954609975,"{""status"":{""operating_state"":""Off""}}"
1517955702876,"{""status"":{""room_temp"":55}}"
1517958212463,"{""status"":{""room_temp"":57}}"
1517958212540,"{""status"":{""operating_state"":""Off""}}"
1517958212588,"{""status"":{""room_temp"":55}}"
1517958212643,"{""status"":{""operating_state"":""Off""}}"
1517958212695,"{""status"":{""room_temp"":55}}"
1517958212741,"{""status"":{""operating_state"":""Off""}}"
1517961815158,"{""status"":{""room_temp"":57}}"
1517961815207,"{""status"":{""operating_state"":""Off""}}"
1517961815259,"{""status"":{""room_temp"":55}}"
1517961815309,"{""status"":{""operating_state"":""Off""}}"
1517961815363,"{""status"":{""room_temp"":55}}"
1517961815415,"{""status"":{""operating_state"":""Off""}}"
1517964855941,"{""status"":{""room_temp"":56}}"
1517965418512,"{""status"":{""room_temp"":56}}"
1517965418565,"{""status"":{""operating_state"":""Off""}}"
1517965418623,"{""status"":{""room_temp"":55}}"
1517965418672,"{""status"":{""operating_state"":""Off""}}"
1517965418729,"{""status"":{""room_temp"":55}}"
1517965418776,"{""status"":{""operating_state"":""Off""}}"
1517966200232,"{""status"":{""room_temp"":55}}"
1517969021781,"{""status"":{""room_temp"":56}}"
1517969021843,"{""status"":{""operating_state"":""Off""}}"
1517969021896,"{""status"":{""room_temp"":55}}"
1517969021945,"{""status"":{""operating_state"":""Off""}}"
1517969022002,"{""status"":{""room_temp"":55}}"
1517969022054,"{""status"":{""operating_state"":""Off""}}"
1517969767455,"{""status"":{""room_temp"":54}}"
1517970131983,"{""status"":{""room_temp"":55}}"
1517970197161,"{""status"":{""room_temp"":54}}"
1517970926220,"{""status"":{""room_temp"":55}}"
1517971887450,"{""status"":{""room_temp"":55}}"
1517972624545,"{""status"":{""room_temp"":55}}"
1517972624606,"{""status"":{""operating_state"":""Off""}}"
1517972624665,"{""status"":{""room_temp"":55}}"
1517972624714,"{""status"":{""operating_state"":""Off""}}"
1517972624770,"{""status"":{""room_temp"":55}}"
1517972624931,"{""status"":{""operating_state"":""Off""}}"
1517973733857,"{""status"":{""room_temp"":54}}"
1517974022520,"{""status"":{""room_temp"":55}}"
1517975059979,"{""status"":{""room_temp"":54}}"
1517975849794,"{""status"":{""room_temp"":55}}"
1517976227477,"{""status"":{""room_temp"":55}}"
1517976227544,"{""status"":{""operating_state"":""Off""}}"
1517976227599,"{""status"":{""room_temp"":55}}"
1517976227647,"{""status"":{""operating_state"":""Off""}}"
1517976227704,"{""status"":{""room_temp"":55}}"
1517976227751,"{""status"":{""operating_state"":""Off""}}"
1517976576288,"{""status"":{""room_temp"":54}}"
1517976834494,"{""status"":{""room_temp"":55}}"
1517978309914,"{""status"":{""room_temp"":54}}"
1517978537739,"{""status"":{""room_temp"":55}}"
1517979830052,"{""status"":{""room_temp"":55}}"
1517979830115,"{""status"":{""operating_state"":""Off""}}"
1517979830171,"{""status"":{""room_temp"":55}}"
1517979830218,"{""status"":{""operating_state"":""Off""}}"
1517979830272,"{""status"":{""room_temp"":55}}"
1517979830384,"{""status"":{""operating_state"":""Off""}}"
1517980452808,"{""status"":{""room_temp"":54}}"
1517980803062,"{""status"":{""room_temp"":54}}"
1517980986419,"{""status"":{""room_temp"":54}}"
1517981045076,"{""status"":{""room_temp"":55}}"
