created_date_time,content
1519234633792,"{""status"":{""operating_state"":""Heating""}}"
1519235194314,"{""status"":{""room_temp"":68}}"
1519235195354,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519235494331,"{""status"":{""operating_state"":""Off""}}"
1519236092164,"{""status"":{""room_temp"":68}}"
1519236092275,"{""status"":{""operating_state"":""Off""}}"
1519236632677,"{""status"":{""heating_setpoint"":67,""source"":""schedule"",""schedule_id"":""e8f9cd59-859b-443b-b8d2-742e61a8a57c""}}"
1519236804433,"{""status"":{""room_temp"":67}}"
1519245515837,"{""status"":{""room_temp"":66}}"
1519245515936,"{""status"":{""operating_state"":""Heating""}}"
1519246432076,"{""status"":{""room_temp"":67}}"
1519246433112,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519246601862,"{""status"":{""zwave_signal"":null}}"
1519246602227,"{""status"":{""heating_setpoint"":67,""source"":""schedule"",""schedule_id"":""e8f9cd59-859b-443b-b8d2-742e61a8a57c""}}"
1519246639376,"{""status"":{""zwave_signal"":null}}"
1519246639775,"{""status"":{""fan"":""auto"",""source"":""schedule"",""schedule_id"":""e8f9cd59-859b-443b-b8d2-742e61a8a57c""}}"
1519246732138,"{""status"":{""operating_state"":""Off""}}"
1519246910102,"{""status"":{""room_temp"":67}}"
1519246910195,"{""status"":{""operating_state"":""Off""}}"
1519248118760,"{""status"":{""room_temp"":66}}"
1519248119777,"{""status"":{""operating_state"":""Heating""}}"
1519248649913,"{""status"":{""room_temp"":67}}"
1519248650957,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519248949928,"{""status"":{""operating_state"":""Off""}}"
1519250516661,"{""status"":{""room_temp"":67}}"
1519250516729,"{""status"":{""operating_state"":""Off""}}"
1519250624927,"{""status"":{""room_temp"":66}}"
1519250625947,"{""status"":{""operating_state"":""Heating""}}"
1519251186446,"{""status"":{""room_temp"":67}}"
1519251187495,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519251486446,"{""status"":{""operating_state"":""Off""}}"
1519253298041,"{""status"":{""room_temp"":66}}"
1519253299056,"{""status"":{""operating_state"":""Heating""}}"
1519253844395,"{""status"":{""room_temp"":67}}"
1519253845420,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519254122667,"{""status"":{""room_temp"":67}}"
1519254122772,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519255242716,"{""status"":{""room_temp"":66}}"
1519255243735,"{""status"":{""operating_state"":""Heating""}}"
1519255849726,"{""status"":{""room_temp"":67}}"
1519255850774,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519256149763,"{""status"":{""operating_state"":""Off""}}"
1519257672991,"{""status"":{""room_temp"":66}}"
1519257674008,"{""status"":{""operating_state"":""Heating""}}"
1519258249680,"{""status"":{""room_temp"":67}}"
1519258250729,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519258549718,"{""status"":{""operating_state"":""Off""}}"
1519260300661,"{""status"":{""room_temp"":66}}"
1519260301631,"{""status"":{""operating_state"":""Heating""}}"
1519260862129,"{""status"":{""room_temp"":67}}"
1519260863127,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519261162183,"{""status"":{""operating_state"":""Off""}}"
1519261334240,"{""status"":{""room_temp"":67}}"
1519261334318,"{""status"":{""operating_state"":""Off""}}"
1519262108763,"{""status"":{""room_temp"":66}}"
1519262109783,"{""status"":{""operating_state"":""Heating""}}"
1519262306078,"{""status"":{""room_temp"":65}}"
1519262731020,"{""status"":{""room_temp"":66}}"
1519262988969,"{""status"":{""room_temp"":67}}"
1519262989974,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519263289066,"{""status"":{""operating_state"":""Off""}}"
1519264463244,"{""status"":{""room_temp"":66}}"
1519264464261,"{""status"":{""operating_state"":""Heating""}}"
1519264940032,"{""status"":{""room_temp"":66}}"
1519264940114,"{""status"":{""operating_state"":""Heating""}}"
1519265264056,"{""status"":{""operating_state"":""Off""}}"
1519266104523,"{""status"":{""room_temp"":66}}"
1519266105538,"{""status"":{""operating_state"":""Heating""}}"
1519266681247,"{""status"":{""room_temp"":67}}"
1519266682289,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519266981247,"{""status"":{""operating_state"":""Off""}}"
1519268094766,"{""status"":{""room_temp"":66}}"
1519268095784,"{""status"":{""operating_state"":""Heating""}}"
1519268545830,"{""status"":{""room_temp"":66}}"
1519268545909,"{""status"":{""operating_state"":""Heating""}}"
1519268732180,"{""status"":{""room_temp"":67}}"
1519268733222,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519269032164,"{""status"":{""operating_state"":""Off""}}"
1519271192842,"{""status"":{""room_temp"":66}}"
1519271193812,"{""status"":{""operating_state"":""Heating""}}"
1519271678478,"{""status"":{""room_temp"":67}}"
1519271679526,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519271978512,"{""status"":{""operating_state"":""Off""}}"
1519272151509,"{""status"":{""room_temp"":67}}"
1519272151579,"{""status"":{""operating_state"":""Off""}}"
1519273835442,"{""status"":{""room_temp"":66}}"
1519273836458,"{""status"":{""operating_state"":""Heating""}}"
1519274442479,"{""status"":{""room_temp"":67}}"
1519274443474,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519274742505,"{""status"":{""operating_state"":""Off""}}"
1519275757283,"{""status"":{""room_temp"":67}}"
1519275757388,"{""status"":{""operating_state"":""Off""}}"
1519275931933,"{""status"":{""room_temp"":66}}"
1519275932949,"{""status"":{""operating_state"":""Heating""}}"
1519276523786,"{""status"":{""room_temp"":67}}"
1519276524833,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519276823808,"{""status"":{""operating_state"":""Off""}}"
1519278058711,"{""status"":{""room_temp"":66}}"
1519278059729,"{""status"":{""operating_state"":""Heating""}}"
1519278506002,"{""status"":{""battery"":100}}"
1519278680934,"{""status"":{""room_temp"":67}}"
1519278681978,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519278980957,"{""status"":{""operating_state"":""Off""}}"
1519279363084,"{""status"":{""room_temp"":67}}"
1519279363146,"{""status"":{""operating_state"":""Off""}}"
1519280200647,"{""status"":{""room_temp"":66}}"
1519280201663,"{""status"":{""operating_state"":""Heating""}}"
1519280838092,"{""status"":{""room_temp"":67}}"
1519280839132,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519281138114,"{""status"":{""operating_state"":""Off""}}"
1519282433600,"{""status"":{""room_temp"":66}}"
1519282434617,"{""status"":{""operating_state"":""Heating""}}"
1519282818813,"{""status"":{""battery"":100}}"
1519282969277,"{""status"":{""room_temp"":66}}"
1519282969358,"{""status"":{""operating_state"":""Heating""}}"
1519283055836,"{""status"":{""room_temp"":67}}"
1519283056880,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519283355848,"{""status"":{""operating_state"":""Off""}}"
1519284499651,"{""status"":{""room_temp"":66}}"
1519284500669,"{""status"":{""operating_state"":""Heating""}}"
1519285152225,"{""status"":{""room_temp"":67}}"
1519285153217,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519285452233,"{""status"":{""operating_state"":""Off""}}"
1519286575279,"{""status"":{""room_temp"":67}}"
1519286575342,"{""status"":{""operating_state"":""Off""}}"
1519286641614,"{""status"":{""room_temp"":66}}"
1519286642638,"{""status"":{""operating_state"":""Heating""}}"
1519287294173,"{""status"":{""room_temp"":67}}"
1519287295220,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519287594181,"{""status"":{""operating_state"":""Off""}}"
1519288768420,"{""status"":{""room_temp"":66}}"
1519288769437,"{""status"":{""operating_state"":""Heating""}}"
1519289405886,"{""status"":{""room_temp"":67}}"
1519289406855,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519289705829,"{""status"":{""operating_state"":""Off""}}"
1519290181186,"{""status"":{""room_temp"":67}}"
1519290181289,"{""status"":{""operating_state"":""Off""}}"
1519290864833,"{""status"":{""room_temp"":66}}"
1519290865851,"{""status"":{""operating_state"":""Heating""}}"
1519291502234,"{""status"":{""room_temp"":67}}"
1519291503276,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519291802202,"{""status"":{""operating_state"":""Off""}}"
1519292930928,"{""status"":{""room_temp"":66}}"
1519292931948,"{""status"":{""operating_state"":""Heating""}}"
1519293613914,"{""status"":{""room_temp"":67}}"
1519293614930,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519293913874,"{""status"":{""operating_state"":""Off""}}"
1519295103226,"{""status"":{""room_temp"":66}}"
1519295104242,"{""status"":{""operating_state"":""Heating""}}"
1519295786133,"{""status"":{""room_temp"":67}}"
1519295787181,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519296086154,"{""status"":{""operating_state"":""Off""}}"
1519297108654,"{""status"":{""room_temp"":66}}"
1519297109669,"{""status"":{""operating_state"":""Heating""}}"
1519297392362,"{""status"":{""room_temp"":66}}"
1519297392441,"{""status"":{""operating_state"":""Heating""}}"
1519297761240,"{""status"":{""room_temp"":67}}"
1519297762284,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519298061221,"{""status"":{""operating_state"":""Off""}}"
1519298962237,"{""status"":{""room_temp"":66}}"
1519298963256,"{""status"":{""operating_state"":""Heating""}}"
1519299538941,"{""status"":{""room_temp"":67}}"
1519299539938,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519299838946,"{""status"":{""operating_state"":""Off""}}"
1519300998088,"{""status"":{""room_temp"":67}}"
1519300998153,"{""status"":{""operating_state"":""Off""}}"
1519301392464,"{""status"":{""room_temp"":66}}"
1519301393482,"{""status"":{""operating_state"":""Heating""}}"
1519302029846,"{""status"":{""room_temp"":67}}"
1519302030887,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519302329895,"{""status"":{""operating_state"":""Off""}}"
1519303731732,"{""status"":{""room_temp"":66}}"
1519303732737,"{""status"":{""operating_state"":""Heating""}}"
1519304353905,"{""status"":{""room_temp"":67}}"
1519304354948,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519304603812,"{""status"":{""room_temp"":67}}"
1519304603892,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519304653922,"{""status"":{""operating_state"":""Off""}}"
1519305934295,"{""status"":{""room_temp"":66}}"
1519305935314,"{""status"":{""operating_state"":""Heating""}}"
1519306541333,"{""status"":{""room_temp"":67}}"
1519306542376,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519306841360,"{""status"":{""operating_state"":""Off""}}"
1519307939687,"{""status"":{""room_temp"":66}}"
1519307940704,"{""status"":{""operating_state"":""Heating""}}"
1519308209384,"{""status"":{""room_temp"":66}}"
1519308209459,"{""status"":{""operating_state"":""Heating""}}"
1519308592226,"{""status"":{""room_temp"":67}}"
1519308593234,"{""status"":{""operating_state"":""Pending_Heat""}}"
1519308892269,"{""status"":{""operating_state"":""Off""}}"
1519310172616,"{""status"":{""room_temp"":66}}"
1519310173636,"{""status"":{""operating_state"":""Heating""}}"
1519310779688,"{""status"":{""room_temp"":67}}"
1519310780739,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520107315499,"{""status"":{""room_temp"":67}}"
1520107315574,"{""status"":{""operating_state"":""Off""}}"
1520110921036,"{""status"":{""room_temp"":67}}"
1520110921102,"{""status"":{""operating_state"":""Off""}}"
1520110960648,"{""status"":{""room_temp"":66}}"
1520110961665,"{""status"":{""operating_state"":""Heating""}}"
1520111415883,"{""status"":{""room_temp"":67}}"
1520111416930,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520111715897,"{""status"":{""operating_state"":""Off""}}"
1520114526303,"{""status"":{""room_temp"":67}}"
1520114526370,"{""status"":{""operating_state"":""Off""}}"
1520114786888,"{""status"":{""room_temp"":66}}"
1520114787903,"{""status"":{""operating_state"":""Heating""}}"
1520115242190,"{""status"":{""room_temp"":67}}"
1520115243243,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520115542156,"{""status"":{""operating_state"":""Off""}}"
1520118131756,"{""status"":{""room_temp"":67}}"
1520118131824,"{""status"":{""operating_state"":""Off""}}"
1520118294516,"{""status"":{""room_temp"":66}}"
1520118295537,"{""status"":{""operating_state"":""Heating""}}"
1520118749752,"{""status"":{""room_temp"":67}}"
1520118750748,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520119049769,"{""status"":{""operating_state"":""Off""}}"
1520121737382,"{""status"":{""room_temp"":67}}"
1520121737451,"{""status"":{""operating_state"":""Off""}}"
1520121787068,"{""status"":{""room_temp"":66}}"
1520121788084,"{""status"":{""operating_state"":""Heating""}}"
1520122287903,"{""status"":{""room_temp"":67}}"
1520122288947,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520122587936,"{""status"":{""operating_state"":""Off""}}"
1520123898801,"{""status"":{""room_temp"":66}}"
1520123899818,"{""status"":{""operating_state"":""Heating""}}"
1520124384451,"{""status"":{""room_temp"":67}}"
1520124385448,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520124684517,"{""status"":{""operating_state"":""Off""}}"
1520125342941,"{""status"":{""room_temp"":67}}"
1520125343042,"{""status"":{""operating_state"":""Off""}}"
1520125858765,"{""status"":{""room_temp"":66}}"
1520125859784,"{""status"":{""operating_state"":""Heating""}}"
1520126359571,"{""status"":{""room_temp"":67}}"
1520126360568,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520126659595,"{""status"":{""operating_state"":""Off""}}"
1520127803111,"{""status"":{""room_temp"":66}}"
1520127804127,"{""status"":{""operating_state"":""Heating""}}"
1520128258430,"{""status"":{""room_temp"":67}}"
1520128259479,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520128558452,"{""status"":{""operating_state"":""Off""}}"
1520128948165,"{""status"":{""room_temp"":67}}"
1520128948245,"{""status"":{""operating_state"":""Off""}}"
1520129671979,"{""status"":{""room_temp"":66}}"
1520129672998,"{""status"":{""operating_state"":""Heating""}}"
1520130172780,"{""status"":{""room_temp"":67}}"
1520130173824,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520130472854,"{""status"":{""operating_state"":""Off""}}"
1520131965661,"{""status"":{""room_temp"":66}}"
1520131966678,"{""status"":{""operating_state"":""Heating""}}"
1520132481676,"{""status"":{""room_temp"":67}}"
1520132482716,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520132781690,"{""status"":{""operating_state"":""Off""}}"
1520134137931,"{""status"":{""room_temp"":66}}"
1520134138947,"{""status"":{""operating_state"":""Heating""}}"
1520134653968,"{""status"":{""room_temp"":67}}"
1520134654964,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520134953933,"{""status"":{""operating_state"":""Off""}}"
1520136159191,"{""status"":{""room_temp"":67}}"
1520136159281,"{""status"":{""operating_state"":""Off""}}"
1520136446843,"{""status"":{""room_temp"":66}}"
1520136447864,"{""status"":{""operating_state"":""Heating""}}"
1520136947627,"{""status"":{""room_temp"":67}}"
1520136948673,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520137247659,"{""status"":{""operating_state"":""Off""}}"
1520138421808,"{""status"":{""room_temp"":66}}"
1520138422824,"{""status"":{""operating_state"":""Heating""}}"
1520138968204,"{""status"":{""room_temp"":67}}"
1520138969246,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520139268216,"{""status"":{""operating_state"":""Off""}}"
1520139764747,"{""status"":{""room_temp"":67}}"
1520139764866,"{""status"":{""operating_state"":""Off""}}"
1520140412074,"{""status"":{""room_temp"":66}}"
1520140413092,"{""status"":{""operating_state"":""Heating""}}"
1520140973606,"{""status"":{""room_temp"":67}}"
1520140974649,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520141273618,"{""status"":{""operating_state"":""Off""}}"
1520142311197,"{""status"":{""room_temp"":66}}"
1520142312216,"{""status"":{""operating_state"":""Heating""}}"
1520142471238,"{""status"":{""battery"":100}}"
1520142827246,"{""status"":{""room_temp"":67}}"
1520142828286,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520143127248,"{""status"":{""operating_state"":""Off""}}"
1520143370316,"{""status"":{""room_temp"":67}}"
1520143370397,"{""status"":{""operating_state"":""Off""}}"
1520144104253,"{""status"":{""room_temp"":66}}"
1520144105272,"{""status"":{""operating_state"":""Heating""}}"
1520144650554,"{""status"":{""room_temp"":67}}"
1520144651595,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520144950570,"{""status"":{""operating_state"":""Off""}}"
1520145942709,"{""status"":{""room_temp"":66}}"
1520145943721,"{""status"":{""operating_state"":""Heating""}}"
1520146473884,"{""status"":{""room_temp"":67}}"
1520146474889,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520146773938,"{""status"":{""operating_state"":""Off""}}"
1520146976033,"{""status"":{""room_temp"":67}}"
1520146976095,"{""status"":{""operating_state"":""Off""}}"
1520147705351,"{""status"":{""room_temp"":66}}"
1520147706373,"{""status"":{""operating_state"":""Heating""}}"
1520148251727,"{""status"":{""room_temp"":67}}"
1520148252722,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520148551759,"{""status"":{""operating_state"":""Off""}}"
1520149467926,"{""status"":{""room_temp"":66}}"
1520149468945,"{""status"":{""operating_state"":""Heating""}}"
1520150014316,"{""status"":{""room_temp"":67}}"
1520150015365,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520150314354,"{""status"":{""operating_state"":""Off""}}"
1520150581677,"{""status"":{""room_temp"":67}}"
1520150581765,"{""status"":{""operating_state"":""Off""}}"
1520151185079,"{""status"":{""room_temp"":66}}"
1520151186096,"{""status"":{""operating_state"":""Heating""}}"
1520151746580,"{""status"":{""room_temp"":67}}"
1520151747617,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520152046629,"{""status"":{""operating_state"":""Off""}}"
1520152978036,"{""status"":{""room_temp"":66}}"
1520152979051,"{""status"":{""operating_state"":""Heating""}}"
1520153585095,"{""status"":{""room_temp"":67}}"
1520153586091,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520153885157,"{""status"":{""operating_state"":""Off""}}"
1520154187397,"{""status"":{""room_temp"":67}}"
1520154187488,"{""status"":{""operating_state"":""Off""}}"
1520154740689,"{""status"":{""room_temp"":66}}"
1520154741709,"{""status"":{""operating_state"":""Heating""}}"
1520155347753,"{""status"":{""room_temp"":67}}"
1520155348793,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520155647766,"{""status"":{""operating_state"":""Off""}}"
1520156548818,"{""status"":{""room_temp"":66}}"
1520156549834,"{""status"":{""operating_state"":""Heating""}}"
1520157155932,"{""status"":{""room_temp"":67}}"
1520157156951,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520157455955,"{""status"":{""operating_state"":""Off""}}"
1520157793101,"{""status"":{""room_temp"":67}}"
1520157793178,"{""status"":{""operating_state"":""Off""}}"
1520158311510,"{""status"":{""room_temp"":66}}"
1520158312528,"{""status"":{""operating_state"":""Heating""}}"
1520158888169,"{""status"":{""room_temp"":67}}"
1520158889215,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520159188189,"{""status"":{""operating_state"":""Off""}}"
1520159983137,"{""status"":{""room_temp"":66}}"
1520159984155,"{""status"":{""operating_state"":""Heating""}}"
1520160590225,"{""status"":{""room_temp"":67}}"
1520160591221,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520160890223,"{""status"":{""operating_state"":""Off""}}"
1520161398739,"{""status"":{""room_temp"":67}}"
1520161398808,"{""status"":{""operating_state"":""Off""}}"
1520161563668,"{""status"":{""room_temp"":66}}"
1520161564685,"{""status"":{""operating_state"":""Heating""}}"
1520162201053,"{""status"":{""room_temp"":67}}"
1520162202052,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520162501080,"{""status"":{""operating_state"":""Off""}}"
1520163265574,"{""status"":{""room_temp"":66}}"
1520163266595,"{""status"":{""operating_state"":""Heating""}}"
1520163918093,"{""status"":{""room_temp"":67}}"
1520163919090,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520164218176,"{""status"":{""operating_state"":""Off""}}"
1520164845999,"{""status"":{""room_temp"":66}}"
1520164847020,"{""status"":{""operating_state"":""Heating""}}"
1520165483424,"{""status"":{""room_temp"":67}}"
1520165484422,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520165783419,"{""status"":{""operating_state"":""Off""}}"
1520166563062,"{""status"":{""room_temp"":66}}"
1520166564078,"{""status"":{""operating_state"":""Heating""}}"
1520167170079,"{""status"":{""room_temp"":67}}"
1520167171131,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520167470102,"{""status"":{""operating_state"":""Off""}}"
1520168447092,"{""status"":{""room_temp"":66}}"
1520168448110,"{""status"":{""operating_state"":""Heating""}}"
1520168978207,"{""status"":{""room_temp"":67}}"
1520168979249,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520169278226,"{""status"":{""operating_state"":""Off""}}"
1520170953076,"{""status"":{""room_temp"":66}}"
1520170954089,"{""status"":{""operating_state"":""Heating""}}"
1520171423597,"{""status"":{""room_temp"":67}}"
1520171424645,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520171723633,"{""status"":{""operating_state"":""Off""}}"
1520172215241,"{""status"":{""room_temp"":67}}"
1520172215349,"{""status"":{""operating_state"":""Off""}}"
1520173231709,"{""status"":{""room_temp"":66}}"
1520173232725,"{""status"":{""operating_state"":""Heating""}}"
1520173778040,"{""status"":{""room_temp"":67}}"
1520173779083,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520174078013,"{""status"":{""operating_state"":""Off""}}"
1520175267459,"{""status"":{""room_temp"":66}}"
1520175268465,"{""status"":{""operating_state"":""Heating""}}"
1520175783467,"{""status"":{""room_temp"":67}}"
1520175784509,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520176083435,"{""status"":{""operating_state"":""Off""}}"
1520176984477,"{""status"":{""room_temp"":66}}"
1520176985492,"{""status"":{""operating_state"":""Heating""}}"
1520177606677,"{""status"":{""room_temp"":67}}"
1520177607719,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520177906706,"{""status"":{""operating_state"":""Off""}}"
1520179141591,"{""status"":{""room_temp"":66}}"
1520179142608,"{""status"":{""operating_state"":""Heating""}}"
1520179426473,"{""status"":{""room_temp"":66}}"
1520179426539,"{""status"":{""operating_state"":""Heating""}}"
1520179703098,"{""status"":{""room_temp"":67}}"
1520179704144,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520180003160,"{""status"":{""operating_state"":""Off""}}"
1520181389712,"{""status"":{""room_temp"":66}}"
1520181390729,"{""status"":{""operating_state"":""Heating""}}"
1520181920900,"{""status"":{""room_temp"":67}}"
1520181921893,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520182220953,"{""status"":{""operating_state"":""Off""}}"
1520183032097,"{""status"":{""room_temp"":67}}"
1520183032166,"{""status"":{""operating_state"":""Off""}}"
1520183531654,"{""status"":{""room_temp"":66}}"
1520183532668,"{""status"":{""operating_state"":""Heating""}}"
1520184078013,"{""status"":{""room_temp"":67}}"
1520184079054,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520184378025,"{""status"":{""operating_state"":""Off""}}"
1520185688780,"{""status"":{""room_temp"":66}}"
1520185689797,"{""status"":{""operating_state"":""Heating""}}"
1520186174436,"{""status"":{""room_temp"":67}}"
1520186175484,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520186474398,"{""status"":{""operating_state"":""Off""}}"
1520186637646,"{""status"":{""room_temp"":67}}"
1520186637715,"{""status"":{""operating_state"":""Off""}}"
1520188119037,"{""status"":{""room_temp"":66}}"
1520188120053,"{""status"":{""operating_state"":""Heating""}}"
1520188574267,"{""status"":{""room_temp"":67}}"
1520188575316,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520188874280,"{""status"":{""operating_state"":""Off""}}"
1520190243231,"{""status"":{""room_temp"":67}}"
1520190243298,"{""status"":{""operating_state"":""Off""}}"
1520190883134,"{""status"":{""room_temp"":66}}"
1520190884151,"{""status"":{""operating_state"":""Heating""}}"
1520191323265,"{""status"":{""room_temp"":67}}"
1520191324315,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520191623246,"{""status"":{""operating_state"":""Off""}}"
1520193434725,"{""status"":{""room_temp"":66}}"
1520193435741,"{""status"":{""operating_state"":""Heating""}}"
1520193848778,"{""status"":{""room_temp"":66}}"
1520193848863,"{""status"":{""operating_state"":""Heating""}}"
1520193889932,"{""status"":{""room_temp"":67}}"
1520193890977,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520194189963,"{""status"":{""operating_state"":""Off""}}"
1520196320088,"{""status"":{""room_temp"":66}}"
1520196321059,"{""status"":{""operating_state"":""Heating""}}"
1520196714585,"{""status"":{""room_temp"":67}}"
1520196715627,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520197014601,"{""status"":{""operating_state"":""Off""}}"
1520197454292,"{""status"":{""room_temp"":67}}"
1520197454364,"{""status"":{""operating_state"":""Off""}}"
1520199281383,"{""status"":{""room_temp"":66}}"
1520199282369,"{""status"":{""operating_state"":""Heating""}}"
1520199706251,"{""status"":{""room_temp"":67}}"
1520199707246,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520200006264,"{""status"":{""operating_state"":""Off""}}"
1520201059882,"{""status"":{""room_temp"":67}}"
1520201059966,"{""status"":{""operating_state"":""Off""}}"
1520201833001,"{""status"":{""room_temp"":66}}"
1520201834018,"{""status"":{""operating_state"":""Heating""}}"
1520202349018,"{""status"":{""room_temp"":67}}"
1520202350058,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520202649062,"{""status"":{""operating_state"":""Off""}}"
1520204665504,"{""status"":{""room_temp"":67}}"
1520204665586,"{""status"":{""operating_state"":""Off""}}"
1520208271206,"{""status"":{""room_temp"":67}}"
1520208271274,"{""status"":{""operating_state"":""Off""}}"
1520210910115,"{""status"":{""room_temp"":66}}"
1520210911091,"{""status"":{""operating_state"":""Heating""}}"
1520211365316,"{""status"":{""room_temp"":67}}"
1520211366357,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520211665331,"{""status"":{""operating_state"":""Off""}}"
1520211876711,"{""status"":{""room_temp"":67}}"
1520211876781,"{""status"":{""operating_state"":""Off""}}"
1520213385758,"{""status"":{""room_temp"":66}}"
1520213386749,"{""status"":{""operating_state"":""Heating""}}"
1520213871377,"{""status"":{""room_temp"":67}}"
1520213872392,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520214171364,"{""status"":{""operating_state"":""Off""}}"
1520215482313,"{""status"":{""room_temp"":67}}"
1520215482381,"{""status"":{""operating_state"":""Off""}}"
1520216620319,"{""status"":{""room_temp"":66}}"
1520216621331,"{""status"":{""operating_state"":""Heating""}}"
1520217060446,"{""status"":{""room_temp"":67}}"
1520217061495,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520217360421,"{""status"":{""operating_state"":""Off""}}"
1520219005155,"{""status"":{""room_temp"":66}}"
1520219006167,"{""status"":{""operating_state"":""Heating""}}"
1520219536288,"{""status"":{""room_temp"":67}}"
1520219537330,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520219836307,"{""status"":{""operating_state"":""Off""}}"
1520221147022,"{""status"":{""room_temp"":66}}"
1520221148036,"{""status"":{""operating_state"":""Heating""}}"
1520221678200,"{""status"":{""room_temp"":67}}"
1520221679210,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520221978264,"{""status"":{""operating_state"":""Off""}}"
1520222693265,"{""status"":{""room_temp"":67}}"
1520222693349,"{""status"":{""operating_state"":""Off""}}"
1520223243508,"{""status"":{""room_temp"":66}}"
1520223244524,"{""status"":{""operating_state"":""Heating""}}"
1520223804958,"{""status"":{""room_temp"":67}}"
1520223806000,"{""status"":{""operating_state"":""Pending_Heat""}}"
1520224104970,"{""status"":{""operating_state"":""Off""}}"
1520225248815,"{""status"":{""room_temp"":66}}"
1520225249833,"{""status"":{""operating_state"":""Heating""}}"
1520225795161,"{""status"":{""room_temp"":67}}"
