created_date_time,content
1510354995007,"{""status"":{""operating_state"":""Fan_Only""}}"
1510358599565,"{""status"":{""room_temp"":67}}"
1510358599996,"{""status"":{""room_temp"":70}}"
1510358600458,"{""status"":{""operating_state"":""Off""}}"
1510358601007,"{""status"":{""operating_state"":""Fan_Only""}}"
1510358611457,"{""status"":{""zwave_signal"":0}}"
1510359894186,"{""status"":{""room_temp"":69}}"
1510360258204,"{""status"":{""room_temp"":70}}"
1510362213091,"{""status"":{""room_temp"":70}}"
1510362220147,"{""status"":{""operating_state"":""Fan_Only""}}"
1510362227250,"{""status"":{""operating_state"":""Off""}}"
1510362509409,"{""status"":{""operating_state"":""Off""}}"
1510362812958,"{""status"":{""room_temp"":67}}"
1510362820409,"{""status"":{""operating_state"":""Off""}}"
1510365554618,"{""status"":{""room_temp"":69}}"
1510365817987,"{""status"":{""room_temp"":67}}"
1510365830447,"{""status"":{""operating_state"":""Off""}}"
1510365838027,"{""status"":{""operating_state"":""Heating""}}"
1510365903153,"{""status"":{""room_temp"":70}}"
1510369273157,"{""status"":{""room_temp"":69}}"
1510369437010,"{""status"":{""operating_state"":""Off""}}"
1510369652267,"{""status"":{""room_temp"":70}}"
1510369724896,"{""status"":{""room_temp"":67}}"
1510369731889,"{""status"":{""operating_state"":""Off""}}"
1510371944459,"{""status"":{""room_temp"":69}}"
1510372323521,"{""status"":{""room_temp"":70}}"
1510373034205,"{""status"":{""room_temp"":70}}"
1510373034850,"{""status"":{""operating_state"":""Off""}}"
1510373041130,"{""status"":{""operating_state"":""Fan_Only""}}"
1510373331750,"{""status"":{""room_temp"":67}}"
1510373338874,"{""status"":{""operating_state"":""Off""}}"
1510375712290,"{""status"":{""room_temp"":66}}"
1510376639510,"{""status"":{""room_temp"":66}}"
1510376639940,"{""status"":{""room_temp"":70}}"
1510376647971,"{""status"":{""operating_state"":""Fan_Only""}}"
1510377028238,"{""status"":{""room_temp"":69}}"
1510377437749,"{""status"":{""room_temp"":70}}"
1510380252565,"{""status"":{""zwave_signal"":0}}"
1510380253555,"{""status"":{""zwave_signal"":null}}"
1510380254117,"{""status"":{""room_temp"":66}}"
1510380427946,"{""status"":{""room_temp"":69}}"
1510380807266,"{""status"":{""room_temp"":70}}"
1510383008650,"{""status"":{""room_temp"":69}}"
1510383402878,"{""status"":{""room_temp"":70}}"
1510383857761,"{""status"":{""zwave_signal"":0}}"
1510383859238,"{""status"":{""zwave_signal"":null}}"
1510383859698,"{""status"":{""room_temp"":70}}"
1510384147397,"{""status"":{""room_temp"":66}}"
1510384154325,"{""status"":{""operating_state"":""Off""}}"
1510386013633,"{""status"":{""room_temp"":70}}"
1510387458030,"{""status"":{""room_temp"":70}}"
1510387475482,"{""status"":{""operating_state"":""Fan_Only""}}"
1510387752646,"{""status"":{""operating_state"":""Off""}}"
1510388064646,"{""status"":{""zwave_signal"":0}}"
1510388066198,"{""status"":{""zwave_signal"":null}}"
1510388066791,"{""status"":{""operating_state"":""Off""}}"
1510388093179,"{""status"":{""room_temp"":69}}"
1510388355724,"{""status"":{""operating_state"":""Off""}}"
1510388472792,"{""status"":{""room_temp"":70}}"
1510388657260,"{""status"":{""operating_state"":""Off""}}"
1510388954662,"{""status"":{""room_temp"":66}}"
1510390901878,"{""status"":{""room_temp"":70}}"
1510391060080,"{""status"":{""operating_state"":""Off""}}"
1510391358574,"{""status"":{""room_temp"":66}}"
1510391371659,"{""status"":{""operating_state"":""Off""}}"
1510392738790,"{""status"":{""room_temp"":69}}"
1510393153318,"{""status"":{""room_temp"":70}}"
1510394675754,"{""status"":{""zwave_signal"":0}}"
1510394680832,"{""status"":{""room_temp"":70}}"
1510394682316,"{""status"":{""zwave_signal"":null}}"
1510394964648,"{""status"":{""operating_state"":""Off""}}"
1510395015675,"{""status"":{""room_temp"":69}}"
1510395271902,"{""status"":{""room_temp"":66}}"
1510395281979,"{""status"":{""operating_state"":""Off""}}"
1510395379647,"{""status"":{""room_temp"":70}}"
1510396944124,"{""status"":{""room_temp"":69}}"
1510397353500,"{""status"":{""room_temp"":70}}"
1510397779734,"{""status"":{""zwave_signal"":null}}"
1510397780317,"{""status"":{""room_temp"":65}}"
1510398273212,"{""status"":{""room_temp"":66}}"
1510398273766,"{""status"":{""room_temp"":70}}"
1510398274237,"{""status"":{""operating_state"":""Off""}}"
1510398274755,"{""status"":{""operating_state"":""Off""}}"
1510398275243,"{""status"":{""operating_state"":""Fan_Only""}}"
1510398576007,"{""status"":{""zwave_signal"":0}}"
1510399599655,"{""status"":{""room_temp"":70}}"
1510401133318,"{""status"":{""room_temp"":69}}"
1510401543331,"{""status"":{""room_temp"":70}}"
1510401878525,"{""status"":{""room_temp"":70}}"
1510401879155,"{""status"":{""operating_state"":""Off""}}"
1510401894898,"{""status"":{""operating_state"":""Fan_Only""}}"
1510402189698,"{""status"":{""zwave_signal"":0}}"
1510402192692,"{""status"":{""zwave_signal"":null}}"
1510402193281,"{""status"":{""operating_state"":""Off""}}"
1510402790806,"{""status"":{""zwave_signal"":0}}"
1510402792391,"{""status"":{""zwave_signal"":null}}"
1510402792905,"{""status"":{""room_temp"":66}}"
1510402940376,"{""status"":{""room_temp"":69}}"
1510403334740,"{""status"":{""room_temp"":70}}"
1510404731640,"{""status"":{""room_temp"":69}}"
1510405156388,"{""status"":{""room_temp"":70}}"
1510405485183,"{""status"":{""room_temp"":70}}"
1510405485683,"{""status"":{""operating_state"":""Off""}}"
1510405503394,"{""status"":{""operating_state"":""Fan_Only""}}"
1510405790066,"{""status"":{""room_temp"":66}}"
1510405800127,"{""status"":{""operating_state"":""Off""}}"
1510406432006,"{""status"":{""room_temp"":69}}"
1510406841514,"{""status"":{""room_temp"":70}}"
1510408238729,"{""status"":{""room_temp"":69}}"
1510408663633,"{""status"":{""room_temp"":70}}"
1510409090453,"{""status"":{""room_temp"":66}}"
1510409090713,"{""status"":{""room_temp"":70}}"
1510409100450,"{""status"":{""operating_state"":""Fan_Only""}}"
1510410136723,"{""status"":{""room_temp"":69}}"
1510410546373,"{""status"":{""room_temp"":70}}"
1510412064613,"{""status"":{""room_temp"":69}}"
1510412428587,"{""status"":{""room_temp"":70}}"
1510412630574,"{""status"":{""room_temp"":65}}"
1510413689273,"{""status"":{""room_temp"":69}}"
1510414129204,"{""status"":{""room_temp"":70}}"
1510415298877,"{""status"":{""room_temp"":69}}"
1510415698164,"{""status"":{""room_temp"":70}}"
1510416306961,"{""status"":{""room_temp"":70}}"
1510416324486,"{""status"":{""operating_state"":""Fan_Only""}}"
1510416601221,"{""status"":{""room_temp"":65}}"
1510416617740,"{""status"":{""operating_state"":""Off""}}"
1510417044923,"{""status"":{""room_temp"":69}}"
1510417439722,"{""status"":{""room_temp"":70}}"
1510419397923,"{""status"":{""room_temp"":70}}"
1510419910513,"{""status"":{""room_temp"":70}}"
1510419910937,"{""status"":{""operating_state"":""Off""}}"
1510419925926,"{""status"":{""operating_state"":""Fan_Only""}}"
1510420516144,"{""status"":{""room_temp"":65}}"
1510420526187,"{""status"":{""operating_state"":""Off""}}"
1510420704596,"{""status"":{""room_temp"":69}}"
1510421068164,"{""status"":{""room_temp"":70}}"
1510422541588,"{""status"":{""room_temp"":69}}"
1510422911475,"{""status"":{""room_temp"":70}}"
1510423225134,"{""status"":{""zwave_signal"":0}}"
1510423233754,"{""status"":{""zwave_signal"":null}}"
1510423234073,"{""status"":{""room_temp"":65}}"
1510423519953,"{""status"":{""room_temp"":70}}"
1510423536049,"{""status"":{""operating_state"":""Fan_Only""}}"
1510424666904,"{""status"":{""room_temp"":69}}"
1510425031773,"{""status"":{""room_temp"":70}}"
1510426791169,"{""status"":{""battery"":100}}"
1510426795682,"{""status"":{""zwave_signal"":null}}"
1510426796133,"{""status"":{""battery"":100}}"
1510426811901,"{""status"":{""room_temp"":65}}"
1510426812428,"{""status"":{""room_temp"":65}}"
1510426812917,"{""status"":{""room_temp"":70}}"
1510426813387,"{""status"":{""operating_state"":""Off""}}"
1510426813874,"{""status"":{""operating_state"":""Off""}}"
1510426814400,"{""status"":{""operating_state"":""Fan_Only""}}"
1510426852849,"{""status"":{""room_temp"":69}}"
1510427277471,"{""status"":{""room_temp"":70}}"
1510429114898,"{""status"":{""room_temp"":69}}"
1510429516365,"{""status"":{""room_temp"":70}}"
1510430437481,"{""status"":{""zwave_signal"":0}}"
1510430446483,"{""status"":{""zwave_signal"":null}}"
1510430446975,"{""status"":{""room_temp"":65}}"
1510430730364,"{""status"":{""room_temp"":70}}"
1510430730890,"{""status"":{""operating_state"":""Off""}}"
1510430731470,"{""status"":{""operating_state"":""Fan_Only""}}"
1510431019044,"{""status"":{""room_temp"":65}}"
1510431019838,"{""status"":{""operating_state"":""Off""}}"
1510431497876,"{""status"":{""room_temp"":69}}"
1510431816119,"{""status"":{""room_temp"":70}}"
1510432796759,"{""status"":{""battery"":100}}"
1510433668659,"{""status"":{""room_temp"":69}}"
1510434023772,"{""status"":{""room_temp"":65}}"
1510434024273,"{""status"":{""room_temp"":65}}"
1510434024907,"{""status"":{""room_temp"":69}}"
1510434025570,"{""status"":{""operating_state"":""Off""}}"
1510434025935,"{""status"":{""operating_state"":""Off""}}"
1510434026419,"{""status"":{""operating_state"":""Heating""}}"
1510436021678,"{""status"":{""room_temp"":69}}"
1510436385740,"{""status"":{""room_temp"":70}}"
1510437636382,"{""status"":{""room_temp"":65}}"
1510437643920,"{""status"":{""room_temp"":70}}"
1510437644356,"{""status"":{""operating_state"":""Off""}}"
1510437644910,"{""status"":{""operating_state"":""Fan_Only""}}"
1510437843367,"{""status"":{""room_temp"":69}}"
1510437936794,"{""status"":{""operating_state"":""Off""}}"
1510438207775,"{""status"":{""room_temp"":70}}"
1510438238916,"{""status"":{""operating_state"":""Off""}}"
1510438538399,"{""status"":{""operating_state"":""Off""}}"
1510438831563,"{""status"":{""room_temp"":65}}"
1510438832079,"{""status"":{""operating_state"":""Off""}}"
1510440393624,"{""status"":{""room_temp"":69}}"
1510440772910,"{""status"":{""room_temp"":70}}"
1510441235920,"{""status"":{""room_temp"":65}}"
1510441236350,"{""status"":{""room_temp"":65}}"
1510441236658,"{""status"":{""room_temp"":70}}"
1510441237205,"{""status"":{""operating_state"":""Off""}}"
1510441237660,"{""status"":{""operating_state"":""Off""}}"
1510441238100,"{""status"":{""operating_state"":""Fan_Only""}}"
1510442989345,"{""status"":{""room_temp"":69}}"
1510443385140,"{""status"":{""room_temp"":70}}"
1510444849566,"{""status"":{""room_temp"":70}}"
1510444849984,"{""status"":{""operating_state"":""Off""}}"
1510444850471,"{""status"":{""operating_state"":""Fan_Only""}}"
1510444859165,"{""status"":{""operating_state"":""Off""}}"
1510445149843,"{""status"":{""operating_state"":""Off""}}"
1510445191544,"{""status"":{""room_temp"":69}}"
1510445443176,"{""status"":{""room_temp"":65}}"
1510445443712,"{""status"":{""operating_state"":""Off""}}"
1510445453442,"{""status"":{""operating_state"":""Off""}}"
1510445539240,"{""status"":{""room_temp"":70}}"
1510445753887,"{""status"":{""operating_state"":""Off""}}"
1510446051424,"{""status"":{""operating_state"":""Off""}}"
1510446355417,"{""status"":{""operating_state"":""Off""}}"
1510446655751,"{""status"":{""operating_state"":""Off""}}"
1510446946492,"{""status"":{""room_temp"":65}}"
1510446946631,"{""status"":{""operating_state"":""Off""}}"
1510447224966,"{""status"":{""room_temp"":69}}"
1510447573955,"{""status"":{""room_temp"":70}}"
1510448455653,"{""status"":{""room_temp"":65}}"
1510448456112,"{""status"":{""room_temp"":70}}"
1510448456659,"{""status"":{""operating_state"":""Off""}}"
1510448457098,"{""status"":{""operating_state"":""Off""}}"
1510448457566,"{""status"":{""operating_state"":""Fan_Only""}}"
1510448749130,"{""status"":{""room_temp"":65}}"
1510448749591,"{""status"":{""operating_state"":""Off""}}"
1510449685111,"{""status"":{""room_temp"":69}}"
1510450048335,"{""status"":{""room_temp"":70}}"
1510452022390,"{""status"":{""room_temp"":69}}"
1510452055301,"{""status"":{""room_temp"":65}}"
1510452056049,"{""status"":{""room_temp"":65}}"
1510452056550,"{""status"":{""operating_state"":""Off""}}"
1510452056770,"{""status"":{""operating_state"":""Off""}}"
1510452386284,"{""status"":{""room_temp"":70}}"
1510454071293,"{""status"":{""room_temp"":69}}"
1510454435681,"{""status"":{""room_temp"":70}}"
1510455661377,"{""status"":{""room_temp"":65}}"
1510455661798,"{""status"":{""room_temp"":70}}"
1510455662436,"{""status"":{""operating_state"":""Off""}}"
1510455662904,"{""status"":{""operating_state"":""Fan_Only""}}"
1510455671898,"{""status"":{""operating_state"":""Off""}}"
1510455962467,"{""status"":{""room_temp"":65}}"
1510455962797,"{""status"":{""operating_state"":""Off""}}"
1510456197253,"{""status"":{""room_temp"":69}}"
1510456591495,"{""status"":{""room_temp"":70}}"
1510458125117,"{""status"":{""room_temp"":69}}"
1510458489039,"{""status"":{""room_temp"":70}}"
1510459266947,"{""status"":{""room_temp"":65}}"
1510459267339,"{""status"":{""room_temp"":65}}"
1510459267777,"{""status"":{""room_temp"":70}}"
1510459268337,"{""status"":{""operating_state"":""Off""}}"
1510459268858,"{""status"":{""operating_state"":""Off""}}"
1510459269303,"{""status"":{""operating_state"":""Fan_Only""}}"
1510460129376,"{""status"":{""room_temp"":69}}"
1510460554089,"{""status"":{""room_temp"":70}}"
1510462193843,"{""status"":{""room_temp"":69}}"
1510462573030,"{""status"":{""room_temp"":70}}"
1510462872951,"{""status"":{""room_temp"":65}}"
1510462873493,"{""status"":{""room_temp"":70}}"
1510462873988,"{""status"":{""operating_state"":""Off""}}"
1510462874436,"{""status"":{""operating_state"":""Fan_Only""}}"
1510462883171,"{""status"":{""operating_state"":""Off""}}"
1510463173210,"{""status"":{""room_temp"":65}}"
1510463174715,"{""status"":{""operating_state"":""Off""}}"
1510464091702,"{""status"":{""room_temp"":69}}"
1510464501663,"{""status"":{""room_temp"":70}}"
1510465974702,"{""status"":{""room_temp"":69}}"
1510466368681,"{""status"":{""room_temp"":70}}"
1510466479797,"{""status"":{""room_temp"":65}}"
1510466480565,"{""status"":{""room_temp"":65}}"
1510466480824,"{""status"":{""room_temp"":70}}"
1510466481309,"{""status"":{""operating_state"":""Off""}}"
1510466481838,"{""status"":{""operating_state"":""Off""}}"
1510466482399,"{""status"":{""operating_state"":""Pending_Heat""}}"
1510467887616,"{""status"":{""room_temp"":69}}"
1510468312050,"{""status"":{""room_temp"":70}}"
1510469786974,"{""status"":{""room_temp"":69}}"
1510469931807,"{""status"":{""room_temp"":64}}"
1510470086057,"{""status"":{""room_temp"":64}}"
1510470086456,"{""status"":{""room_temp"":65}}"
1510470090095,"{""status"":{""room_temp"":69}}"
1510470090659,"{""status"":{""operating_state"":""Off""}}"
1510470090997,"{""status"":{""operating_state"":""Off""}}"
1510470091618,"{""status"":{""operating_state"":""Heating""}}"
1510470179757,"{""status"":{""room_temp"":70}}"
1510471593337,"{""status"":{""room_temp"":69}}"
1510471971326,"{""status"":{""room_temp"":70}}"
1510473429002,"{""status"":{""room_temp"":69}}"
1510473692214,"{""status"":{""room_temp"":64}}"
1510473692661,"{""status"":{""room_temp"":65}}"
1510473693275,"{""status"":{""room_temp"":69}}"
1510473693704,"{""status"":{""operating_state"":""Off""}}"
1510473694236,"{""status"":{""operating_state"":""Off""}}"
1510473694687,"{""status"":{""operating_state"":""Heating""}}"
1510473853850,"{""status"":{""room_temp"":70}}"
1510475221241,"{""status"":{""room_temp"":69}}"
1510475585093,"{""status"":{""room_temp"":70}}"
1510476118848,"{""status"":{""room_temp"":66}}"
1510476845754,"{""status"":{""room_temp"":69}}"
1510477285707,"{""status"":{""room_temp"":70}}"
1510477299735,"{""status"":{""room_temp"":64}}"
1510477300302,"{""status"":{""room_temp"":66}}"
1510477300733,"{""status"":{""operating_state"":""Off""}}"
1510477301420,"{""status"":{""operating_state"":""Off""}}"
1510478576412,"{""status"":{""room_temp"":69}}"
1510479001305,"{""status"":{""room_temp"":70}}"
1510480322470,"{""status"":{""room_temp"":69}}"
1510480747327,"{""status"":{""room_temp"":70}}"
1510480912554,"{""status"":{""room_temp"":66}}"
1510480919605,"{""status"":{""room_temp"":70}}"
1510480932985,"{""status"":{""zwave_signal"":0}}"
1510480934365,"{""status"":{""zwave_signal"":null}}"
1510480934912,"{""status"":{""operating_state"":""Off""}}"
1510481506398,"{""status"":{""room_temp"":64}}"
1510481506850,"{""status"":{""operating_state"":""Off""}}"
1510482113893,"{""status"":{""room_temp"":69}}"
1510482510768,"{""status"":{""room_temp"":70}}"
1510483829773,"{""status"":{""room_temp"":69}}"
1510484210272,"{""status"":{""room_temp"":70}}"
1510484518216,"{""status"":{""room_temp"":66}}"
1510484518485,"{""status"":{""room_temp"":70}}"
1510484518945,"{""status"":{""operating_state"":""Off""}}"
1510484519500,"{""status"":{""operating_state"":""Off""}}"
1510484519976,"{""status"":{""operating_state"":""Fan_Only""}}"
1510484811571,"{""status"":{""room_temp"":64}}"
1510484812085,"{""status"":{""operating_state"":""Off""}}"
1510485412312,"{""status"":{""room_temp"":69}}"
1510485833577,"{""status"":{""room_temp"":70}}"
1510487261504,"{""status"":{""room_temp"":69}}"
1510487685946,"{""status"":{""room_temp"":70}}"
1510488116900,"{""status"":{""room_temp"":64}}"
1510488117416,"{""status"":{""room_temp"":66}}"
1510488117914,"{""status"":{""room_temp"":70}}"
1510488118425,"{""status"":{""operating_state"":""Off""}}"
1510488118988,"{""status"":{""operating_state"":""Off""}}"
1510488119516,"{""status"":{""operating_state"":""Fan_Only""}}"
1510488886059,"{""status"":{""room_temp"":69}}"
1510489295752,"{""status"":{""room_temp"":70}}"
1510489506876,"{""status"":{""room_temp"":65}}"
1510490495537,"{""status"":{""room_temp"":69}}"
1510490890037,"{""status"":{""room_temp"":70}}"
1510491723522,"{""status"":{""room_temp"":64}}"
1510491724028,"{""status"":{""room_temp"":65}}"
1510491724502,"{""status"":{""room_temp"":70}}"
1510491724976,"{""status"":{""operating_state"":""Off""}}"
1510491725538,"{""status"":{""operating_state"":""Off""}}"
1510491726097,"{""status"":{""operating_state"":""Fan_Only""}}"
1510492302287,"{""status"":{""room_temp"":69}}"
1510492697168,"{""status"":{""room_temp"":70}}"
1510494017936,"{""status"":{""room_temp"":69}}"
1510494382038,"{""status"":{""room_temp"":70}}"
1510495329847,"{""status"":{""room_temp"":64}}"
1510495330377,"{""status"":{""room_temp"":65}}"
1510495330970,"{""status"":{""room_temp"":70}}"
1510495331428,"{""status"":{""operating_state"":""Off""}}"
1510495331848,"{""status"":{""operating_state"":""Off""}}"
1510495332348,"{""status"":{""operating_state"":""Fan_Only""}}"
1510495536591,"{""status"":{""room_temp"":69}}"
1510495931231,"{""status"":{""room_temp"":70}}"
1510497132527,"{""status"":{""room_temp"":69}}"
1510497540851,"{""status"":{""room_temp"":70}}"
1510498801454,"{""status"":{""room_temp"":69}}"
1510498936208,"{""status"":{""room_temp"":64}}"
1510498936539,"{""status"":{""room_temp"":65}}"
1510498936978,"{""status"":{""operating_state"":""Off""}}"
1510498937665,"{""status"":{""operating_state"":""Off""}}"
1510499165367,"{""status"":{""room_temp"":70}}"
1510500487206,"{""status"":{""room_temp"":69}}"
1510500896581,"{""status"":{""room_temp"":70}}"
1510502415388,"{""status"":{""room_temp"":69}}"
1510502542354,"{""status"":{""room_temp"":64}}"
1510502542767,"{""status"":{""room_temp"":65}}"
1510502543236,"{""status"":{""operating_state"":""Off""}}"
1510502543793,"{""status"":{""operating_state"":""Off""}}"
1510502809637,"{""status"":{""room_temp"":70}}"
1510504267432,"{""status"":{""room_temp"":69}}"
1510504662126,"{""status"":{""room_temp"":70}}"
1510506148383,"{""status"":{""room_temp"":64}}"
1510506148907,"{""status"":{""room_temp"":65}}"
1510506149577,"{""status"":{""room_temp"":70}}"
1510506149852,"{""status"":{""operating_state"":""Off""}}"
1510506150462,"{""status"":{""operating_state"":""Off""}}"
1510506150940,"{""status"":{""operating_state"":""Fan_Only""}}"
1510506286731,"{""status"":{""room_temp"":69}}"
1510506665606,"{""status"":{""room_temp"":70}}"
1510508260143,"{""status"":{""room_temp"":69}}"
1510508654834,"{""status"":{""room_temp"":70}}"
1510509760567,"{""status"":{""room_temp"":65}}"
1510509761036,"{""status"":{""room_temp"":70}}"
1510509761538,"{""status"":{""operating_state"":""Off""}}"
1510509762036,"{""status"":{""operating_state"":""Off""}}"
1510509762736,"{""status"":{""operating_state"":""Fan_Only""}}"
1510510054479,"{""status"":{""room_temp"":64}}"
1510510054890,"{""status"":{""operating_state"":""Off""}}"
1510510582731,"{""status"":{""room_temp"":69}}"
1510510931689,"{""status"":{""room_temp"":70}}"
1510512981181,"{""status"":{""room_temp"":69}}"
1510513187337,"{""status"":{""battery"":100}}"
1510513193413,"{""status"":{""battery"":100}}"
1510513366877,"{""status"":{""room_temp"":65}}"
1510513367348,"{""status"":{""room_temp"":69}}"
1510513367788,"{""status"":{""operating_state"":""Off""}}"
1510513368438,"{""status"":{""operating_state"":""Off""}}"
1510513368968,"{""status"":{""operating_state"":""Heating""}}"
1510513667191,"{""status"":{""operating_state"":""Off""}}"
1510513960730,"{""status"":{""room_temp"":64}}"
1510513961172,"{""status"":{""operating_state"":""Off""}}"
1510514955048,"{""status"":{""room_temp"":69}}"
1510515334088,"{""status"":{""room_temp"":70}}"
1510516966048,"{""status"":{""room_temp"":64}}"
1510516966587,"{""status"":{""room_temp"":65}}"
1510516967026,"{""status"":{""room_temp"":70}}"
1510516967497,"{""status"":{""operating_state"":""Off""}}"
1510516968148,"{""status"":{""operating_state"":""Fan_Only""}}"
1510516968508,"{""status"":{""operating_state"":""Off""}}"
1510517595958,"{""status"":{""room_temp"":69}}"
1510517960439,"{""status"":{""room_temp"":70}}"
1510519194693,"{""status"":{""battery"":100}}"
1510520070408,"{""status"":{""room_temp"":69}}"
1510520449806,"{""status"":{""room_temp"":70}}"
1510520572617,"{""status"":{""room_temp"":64}}"
1510520573137,"{""status"":{""room_temp"":65}}"
1510520573744,"{""status"":{""operating_state"":""Off""}}"
1510520574151,"{""status"":{""operating_state"":""Off""}}"
1510522574954,"{""status"":{""room_temp"":69}}"
1510522923988,"{""status"":{""room_temp"":70}}"
1510524186281,"{""status"":{""room_temp"":65}}"
1510524187007,"{""status"":{""room_temp"":70}}"
1510524187379,"{""status"":{""operating_state"":""Off""}}"
1510524187877,"{""status"":{""operating_state"":""Off""}}"
1510524188397,"{""status"":{""operating_state"":""Fan_Only""}}"
1510524479752,"{""status"":{""room_temp"":64}}"
1510524480202,"{""status"":{""operating_state"":""Off""}}"
1510524958606,"{""status"":{""room_temp"":69}}"
1510525337536,"{""status"":{""room_temp"":70}}"
1510527432679,"{""status"":{""room_temp"":69}}"
1510527785757,"{""status"":{""room_temp"":70}}"
1510527786326,"{""status"":{""room_temp"":64}}"
1510527786535,"{""status"":{""room_temp"":65}}"
1510527787062,"{""status"":{""operating_state"":""Off""}}"
1510527787498,"{""status"":{""operating_state"":""Off""}}"
1510527788097,"{""status"":{""operating_state"":""Pending_Heat""}}"
1510529906933,"{""status"":{""room_temp"":69}}"
1510530286401,"{""status"":{""room_temp"":70}}"
1510531399139,"{""status"":{""room_temp"":65}}"
1510531399337,"{""status"":{""room_temp"":70}}"
1510531399796,"{""status"":{""operating_state"":""Off""}}"
1510531400303,"{""status"":{""operating_state"":""Off""}}"
1510531400848,"{""status"":{""operating_state"":""Fan_Only""}}"
1510531692740,"{""status"":{""room_temp"":64}}"
1510531693188,"{""status"":{""operating_state"":""Off""}}"
1510531865601,"{""status"":{""room_temp"":69}}"
1510532293268,"{""status"":{""room_temp"":70}}"
1510534248372,"{""status"":{""room_temp"":69}}"
1510534597459,"{""status"":{""room_temp"":70}}"
1510534997916,"{""status"":{""room_temp"":64}}"
1510534998314,"{""status"":{""room_temp"":65}}"
1510534998938,"{""status"":{""room_temp"":70}}"
1510534999417,"{""status"":{""operating_state"":""Off""}}"
1510534999828,"{""status"":{""operating_state"":""Off""}}"
1510535000423,"{""status"":{""operating_state"":""Fan_Only""}}"
1510536889618,"{""status"":{""room_temp"":69}}"
1510537269098,"{""status"":{""room_temp"":70}}"
1510538610808,"{""status"":{""room_temp"":65}}"
1510538611708,"{""status"":{""operating_state"":""Off""}}"
1510538612248,"{""status"":{""operating_state"":""Off""}}"
1510538612656,"{""status"":{""operating_state"":""Fan_Only""}}"
1510538616045,"{""status"":{""room_temp"":70}}"
1510538904283,"{""status"":{""room_temp"":64}}"
1510538904648,"{""status"":{""operating_state"":""Off""}}"
1510539485197,"{""status"":{""room_temp"":69}}"
1510539879676,"{""status"":{""room_temp"":70}}"
1510542111517,"{""status"":{""room_temp"":69}}"
1510542210526,"{""status"":{""room_temp"":64}}"
1510542211048,"{""status"":{""room_temp"":65}}"
1510542211518,"{""status"":{""operating_state"":""Off""}}"
1510542212330,"{""status"":{""operating_state"":""Off""}}"
1510542475301,"{""status"":{""room_temp"":70}}"
1510544236930,"{""status"":{""room_temp"":69}}"
1510544615948,"{""status"":{""room_temp"":70}}"
1510545816536,"{""status"":{""room_temp"":64}}"
1510545816946,"{""status"":{""room_temp"":65}}"
1510545817525,"{""status"":{""room_temp"":70}}"
1510545818159,"{""status"":{""operating_state"":""Off""}}"
1510545818584,"{""status"":{""operating_state"":""Off""}}"
1510545819024,"{""status"":{""operating_state"":""Fan_Only""}}"
1510546437984,"{""status"":{""room_temp"":69}}"
1510546817264,"{""status"":{""room_temp"":70}}"
1510548836447,"{""status"":{""room_temp"":69}}"
1510549200894,"{""status"":{""room_temp"":70}}"
1510549430077,"{""status"":{""room_temp"":64}}"
1510549430656,"{""status"":{""room_temp"":65}}"
1510549431143,"{""status"":{""operating_state"":""Off""}}"
1510549431646,"{""status"":{""operating_state"":""Off""}}"
1510550674136,"{""status"":{""room_temp"":69}}"
1510551068136,"{""status"":{""room_temp"":70}}"
1510552738638,"{""status"":{""room_temp"":69}}"
1510553029940,"{""status"":{""room_temp"":64}}"
1510553030465,"{""status"":{""room_temp"":65}}"
1510553030725,"{""status"":{""room_temp"":69}}"
1510553031284,"{""status"":{""operating_state"":""Off""}}"
1510553031845,"{""status"":{""operating_state"":""Off""}}"
1510553032317,"{""status"":{""operating_state"":""Heating""}}"
1510553102339,"{""status"":{""room_temp"":70}}"
1510554742277,"{""status"":{""room_temp"":69}}"
1510555106213,"{""status"":{""room_temp"":70}}"
1510556635467,"{""status"":{""room_temp"":64}}"
1510556636147,"{""status"":{""room_temp"":65}}"
1510556636436,"{""status"":{""room_temp"":70}}"
1510556636916,"{""status"":{""operating_state"":""Off""}}"
1510556637524,"{""status"":{""operating_state"":""Off""}}"
1510556637976,"{""status"":{""operating_state"":""Fan_Only""}}"
1510557004815,"{""status"":{""room_temp"":69}}"
1510557368226,"{""status"":{""room_temp"":70}}"
1510559023305,"{""status"":{""room_temp"":69}}"
1510559372065,"{""status"":{""room_temp"":70}}"
1510560240909,"{""status"":{""room_temp"":64}}"
1510560241412,"{""status"":{""room_temp"":65}}"
1510560242072,"{""status"":{""room_temp"":70}}"
1510560242452,"{""status"":{""operating_state"":""Off""}}"
1510560243058,"{""status"":{""operating_state"":""Off""}}"
1510560243870,"{""status"":{""operating_state"":""Fan_Only""}}"
1510560891131,"{""status"":{""room_temp"":69}}"
1510561285218,"{""status"":{""room_temp"":70}}"
1510563046469,"{""status"":{""room_temp"":69}}"
1510563410724,"{""status"":{""room_temp"":70}}"
1510563854146,"{""status"":{""room_temp"":65}}"
1510563854676,"{""status"":{""room_temp"":70}}"
1510563855290,"{""status"":{""operating_state"":""Off""}}"
1510563855682,"{""status"":{""operating_state"":""Off""}}"
1510563856207,"{""status"":{""operating_state"":""Fan_Only""}}"
1510564148076,"{""status"":{""room_temp"":64}}"
1510564148529,"{""status"":{""operating_state"":""Off""}}"
